Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
FCRL3	0.1689555908154144	6.5269047619047615	1.6069029497728884	0.11097866319529556	0.4255059951421187	-4.848116988372826
ACACA	-0.1791626452189455	7.796504761904762	-1.606873970215735	0.11098502818032097	0.4255059951421187	-4.848160422186476
CFLAR	0.19177957724644829	9.335142857142857	1.6066539464200602	0.11103336309334122	0.4255059951421187	-4.848490163882865
MYL9	-0.2861775273111921	12.528952380952381	-1.6066700886387446	0.11104322820270345	0.4255059951421187	-4.848483728173918
LINC01139	0.3733359231091897	5.626571428571428	1.606804732755271	0.11105280672860987	0.4255059951421187	-4.8483338175744075
FLVCR1	0.21182002881581555	8.904590476190476	1.6065589180088045	0.11105424418072941	0.4255059951421187	-4.848632566242928
ULK2	-0.1604683664350463	8.438419047619048	-1.606317838692812	0.1111072318942196	0.4256205437802979	-4.848993793456378
TMLHE	0.17161178895150528	8.300409523809524	1.6062421253411983	0.11112387738601467	0.4256205437802979	-4.849107229808544
HLA-DOA	0.16933488355127557	8.679685714285714	1.605870622402629	0.11120558079523497	0.425857338540494	-4.849663754616296
TTC27	0.13541928835877465	6.957990476190476	1.605707810197742	0.11124140269064717	0.42591837863074955	-4.849907614586262
PIP4K2B	-0.14132426911783505	8.370133333333333	-1.6054012469564372	0.11130887771006714	0.4261005679601605	-4.850366720896334
MRPL24	-0.21773660885265675	9.988304761904763	-1.60520863691763	0.11135128821145455	0.4261867600617794	-4.850655129281167
VIPAS39	-0.1500790975907788	6.922390476190476	-1.605046542945114	0.11138698944640629	0.42624724685975623	-4.850897818335766
XRCC6	0.15004121755940947	13.383333333333333	1.6049207274859847	0.11141470664308507	0.4262577114080115	-4.851086174692476
TPP1	-0.14380556619430565	9.561038095238095	-1.6047713441762064	0.111447623012148	0.4262577114080115	-4.851309795872703
S100A5	0.2568948405099301	7.660342857142857	1.6047069774246974	0.11146531962797357	0.4262577114080115	-4.851410737612564
CDC2L2	-0.18217978880560295	13.220476190476191	-1.6045670813341193	0.11149264458936045	0.4262577114080115	-4.851615537596732
ZNF30	-0.14705332749721886	6.6778	-1.6044740484707807	0.11151315478687265	0.4262577114080115	-4.851754777418403
OCLN	-0.2921363462274988	8.851028571428571	-1.6044498430658105	0.11153168687123423	0.4262577114080115	-4.851808237352311
ODF3	0.1666624354835768	6.625704761904762	1.6043167149672715	0.11154784769153324	0.4262577114080115	-4.851990236829227
ZNF354B	-0.15325104411737916	7.225066666666667	-1.6043119021851615	0.11154890907260352	0.4262577114080115	-4.851997439111918
USP7	-0.1518604803851833	6.350457142857143	-1.6041003505097582	0.11159557134816736	0.4263509343792821	-4.852314003877363
KLHL29	0.16723140194415564	7.13427619047619	1.6040208547403034	0.111613109886986	0.4263509343792821	-4.852432950645494
OCRL	0.19473921686637027	8.238685714285714	1.603717437491641	0.11168007076512085	0.4265306607114314	-4.852886891826693
OSMR	0.19269836406412372	9.626419047619047	1.6030799510139895	0.11182086175921778	0.4269922460973196	-4.853840366358068
LOC728743	0.16656834637340143	7.823933333333334	1.6027624716480444	0.11189103105926035	0.4271331103561936	-4.854315078757973
PCSK5	-0.21150217942404873	6.617609523809524	-1.6027326261565844	0.1118976293212099	0.4271331103561936	-4.85435970075915
RACGAP1	0.23606571100289936	8.71867619047619	1.6023932112406238	0.11197268930042352	0.42727125873388067	-4.854867104466762
TIPARP	-0.20139521438602284	7.665095238095238	-1.602388590453725	0.1119737114430028	0.42727125873388067	-4.854874011543844
COPB2	0.18771395743283856	10.289933333333334	1.6021487352096413	0.1120267789424223	0.4273976239545095	-4.855232517240755
GRB14	0.5351496781018029	7.524171428571429	1.6022629827331636	0.11210841110032545	0.42758532896817725	-4.855199428811006
FAT3	-0.17068375553974943	8.893942857142857	-1.601746132492722	0.11211589920708859	0.42758532896817725	-4.855834162782862
DCDC2	-0.19073978223997398	6.874295238095238	-1.6016082017600313	0.11214644463201523	0.42760700851649874	-4.856040252029786
RPL39	0.16366890992321775	13.241142857142858	1.601540201939342	0.11216150596835994	0.42760700851649874	-4.8561418477689005
ZNF497	-0.13962909667888626	8.444971428571428	-1.6012685022299302	0.11222170110250683	0.42770398568785184	-4.856547742187706
ADCYAP1R1	-0.20599277780817427	8.22407619047619	-1.6012451571858803	0.1122268744072176	0.42770398568785184	-4.8565826144834165
CHAMP1	0.20110990133318699	10.066752380952382	1.6011160507495958	0.11225548807413983	0.4277369380156925	-4.856775462006345
TLK2	-0.13027913041892392	10.1552	-1.6007790930730497	0.11233019497804068	0.4278793259413607	-4.857278709228938
GPR19	0.220816673049917	5.552	1.600767328210187	0.11233280408431578	0.4278793259413607	-4.85729627826349
MUC17	0.3293491273184872	7.063019047619048	1.6005788000689196	0.11240519806613579	0.42806602528463117	-4.85761679122456
LBX2-AS1	-0.17941044299757422	8.93362857142857	-1.600366234437498	0.11242178406550905	0.42806602528463117	-4.857895177360564
E2F4	0.15646371578121823	9.662590476190477	1.6002242672057156	0.11245329204686565	0.42810990265291554	-4.858107123615945
CYP2W1	-0.11135543761740598	17.294095238095238	-1.6000307670178697	0.112496248537062	0.4281973411799826	-4.858395975837348
SNORA53	0.22597399281428332	11.721333333333334	1.5998618733928234	0.11253375315973191	0.4281979805173536	-4.858648068835257
ALOX15	-0.2646246466414988	7.381961904761905	-1.599873701466658	0.11253639390872472	0.4281979805173536	-4.858637104236452
DCAF6	-0.22013618208677543	8.3533333333333335	-1.5996743786130707	0.11257540007106279	0.42827032859568587	-4.858927896521093
CLUL1	-0.14682287392168655	5.196914285714286	-1.5992373893927394	0.11267251326108972	0.4285636681603452	-4.859579962530647
TMC1	0.21323968193175377	5.795247619047619	1.5991187915551877	0.11269888109817802	0.42858786275255983	-4.859756902452684
ADORA2B	0.21833630610421062	6.025171428571428	1.5989920043537382	0.11272707512881404	0.4286189924404427	-4.8599460465405295
ADPRHL1	0.23188697999307015	7.8254761904761905	1.5986428950001663	0.11280473669765798	0.42883816673242753	-4.86046678222762
PFAS	-0.20082728748335751	7.284838095238095	-1.5983239080500138	0.11287573472299621	0.42895982764347396	-4.860942492381136
SMG8	-0.21725846692564488	8.699419047619047	-1.5983191778516481	0.11287678780815343	0.42895982764347396	-4.86094954591915
DNAJA3	-0.20374842698473467	8.854542857142857	-1.5981547897023496	0.11291339045728438	0.42896671448737134	-4.861194664536811
AG_1475	0.20943787273622544	12.045542857142857	1.5981311754102667	0.11291864919215232	0.42896671448737134	-4.861229873757778
SLC10A1	-0.16841328810344508	7.270552380952381	-1.597970330030549	0.11295447352015973	0.42902672548738685	-4.861469683170227
GPR176	-0.1645309587642028	7.061761904761905	-1.5978209749634789	0.1129877467957851	0.42907702745245674	-4.861692340749686
NR1I2	0.2525355547044551	5.313552380952381	1.5976676943714856	0.11302509648732847	0.42914278925054067	-4.861924830427149
CSTA	0.21688442669292882	5.780514285714286	1.596975847403101	0.11317617160024994	0.42955249954599317	-4.862951878416073
RND1	-0.159335157119148	5.492542857142857	-1.5969441859965998	0.1131832355213677	0.42955249954599317	-4.862999052737143
VKORC1	-0.15641206616694955	10.004409523809525	-1.5968997087102808	0.11319315936593835	0.42955249954599317	-4.863065320740306
FAM222A-AS1	0.2952698655869847	9.888657142857143	1.5965920527434283	0.11327509118307875	0.4296889740377395	-4.863540165304806
CD99	-0.24118135726140316	10.43204761904762	-1.5964968191037845	0.1132830844182221	0.4296889740377395	-4.863665517670895
GJB4	0.22734017253013789	6.791790476190476	1.5964458537897346	0.1132944639525881	0.4296889740377395	-4.863741431983945
DIXDC1	-0.14467069723331674	6.529047619047619	-1.596379165291553	0.11330935553819392	0.4296889740377395	-4.863840762952222
SH2D4A	-0.1792596159107075	7.1989238095238095	-1.5958155456709555	0.1134352746216512	0.430037272520224	-4.864680103554592
APOBEC3G	0.2803872991555868	7.691514285714286	1.5958354265223746	0.113441351274941	0.430037272520224	-4.864663528537754
NPVF	0.25751056883879525	7.667980952380953	1.5956415747953352	0.11347921408671321	0.4301046928813819	-4.864945369124032
DYNC1I1	0.2966246284036399	7.62247619047619	1.5955706771993339	0.11350734801087259	0.43013522184484565	-4.865066097861172
C12orf76	0.2411952180335939	9.167285714285715	1.5953241160785274	0.11354537606038739	0.4302032270897804	-4.86541197943612
MCM10	0.1353432000145902	6.610647619047619	1.595196665701478	0.11357366820139153	0.43023432718129256	-4.86560141277217
MED7	-0.1593062136382704	5.441580952380952	-1.5949705755754466	0.11362425995635021	0.4302987972896964	-4.8659379019647275
ZNF880	-0.17208420419105955	9.07292380952381	-1.594941083701675	0.113630860623089	0.4302987972896964	-4.865981791276779
DDHD1	-0.1786911601101571	8.430352380952382	-1.5945263712174105	0.11372371112444415	0.4305742912173635	-4.866598877643723
GTF2H4	0.2322503875544851	9.247409523809523	1.5944269730070848	0.11374597451227747	0.4305824820643237	-4.866746758096943
CUL2	0.1509650015502176	6.014733333333333	1.5942843475110322	0.11377792610317337	0.4305920203889872	-4.8669589349494675
NEO1	-0.23035534642811564	8.502419047619048	-1.5942362838671673	0.11378869514620747	0.4305920203889872	-4.867030432770625
ARHGAP35	-0.10742196932392273	8.688095238095238	-1.5935323407396242	0.11394651248067851	0.4310778845623455	-4.868077359245623
CLCA4	0.25678442851671485	6.748028571428572	1.5934080871433742	0.11397727247048027	0.4310778845623455	-4.8682656262386015
C12orf75	0.30333630610421103	9.775266666666667	1.593474327345551	0.11397745953510995	0.4310778845623455	-4.868185495533457
BAHD1	-0.13664851999781136	8.589990476190476	-1.593204392187987	0.1140200950552308	0.4311630143465409	-4.868564944419386
CES1	-0.3255587350221589	8.384428571428572	-1.5931935041805805	0.11405310836449335	0.43116670356969355	-4.868618352334903
CRLS1	0.21166805274388523	9.45772380952381	1.5928772955434929	0.11409352426160153	0.43116670356969355	-4.869051167845994
SUPT4H1	-0.2169606609399789	12.52504761904762	-1.5928634208660253	0.11409663979170119	0.43116670356969355	-4.869071790209744
SHOX	0.14584596305009886	5.636647619047619	1.592841421678741	0.11410157980284721	0.43116670356969355	-4.869104487934088
EHBP1	0.18895887362988056	8.485857142857142	1.5926269091902865	0.11414975844384694	0.43120355913288316	-4.869423298553686
UBE2A	0.130602651784574	10.930438095238095	1.592618750972039	0.11415159106724772	0.43120355913288316	-4.869435422572974
PPP1R11	-0.23020430048695106	9.689180952380953	-1.592445726051595	0.11419046409416087	0.43127435152064775	-4.869692542917442
FBXO4	-0.1339482044828653	6.608752380952381	-1.5923535152772597	0.11421118514710148	0.4312765746908528	-4.869829560097061
NR1H4	0.25369987780634984	6.252876190476191	1.5919361342422584	0.11430531755388543	0.4314636479892362	-4.870450024198481
FAM196A	-0.18488032317484673	5.7381714285714285	-1.5918406527235418	0.11432648731291231	0.4314636479892362	-4.8705914913588115
ZNF74	0.1277078842260763	7.75207619047619	1.5918285604968725	0.11432920701737588	0.4314636479892362	-4.870609453285431
CDC20B	-0.3326844121026427	5.209352380952381	-1.5918939326919526	0.11435183837902829	0.4314636479892362	-4.87055742864081
FAM83F	0.16686077219091375	7.3131047619047616	1.591685301337263	0.1143614318589713	0.4314636479892362	-4.870822242133329
CSTF2T	-0.1634666520763803	5.705609523809524	-1.5909865997627244	0.11451870229667654	0.4319809192814589	-4.871859791637374
PPP6R2	0.11614086921631878	8.967123809523809	1.590796641980467	0.11456148963372417	0.4320662378404294	-4.872141797890221
KLF3-AS1	-0.18113191442796917	7.256019047619048	-1.5906505285933832	0.11459440984919837	0.43211431927293215	-4.8723586921122415
RPL23AP7	0.1036148346738154	9.357342857142857	1.5904727518708621	0.11463447417964742	0.4321591951427445	-4.872622562572652
ZRANB2	0.15180543852929948	10.96072380952381	1.5903900909888808	0.11465310670574194	0.4321591951427445	-4.872745244916002
CALM2	0.15882621144972642	12.376	1.5903292093368468	0.11466683153726821	0.4321591951427445	-4.872835599418229
ESPL1	0.15571888165453815	8.619314285714285	1.590135633295093	0.11471047898588442	0.43219827056706883	-4.873122863875849
APOO	0.18024575513851562	9.32095238095238	1.590104276800673	0.11471755048288457	0.43219827056706883	-4.87316939339354
TPPP	-0.33709563932811704	8.07415238095238	-1.5900765002337947	0.11476162758040025	0.4322883042073737	-4.873255742764852
ANAPC1	0.12028259561197067	8.645523809523809	1.5897471887406358	0.11479810529039902	0.4323013970630536	-4.8736992103695895
FAR2P1	-0.46866515292444033	6.685047619047619	-1.5900973822645137	0.11481208688732765	0.4323013970630536	-4.87329057010011
NRM	0.17687696740894748	9.021352380952381	1.5895970146379723	0.11483199625180227	0.4323013970630536	-4.873921992124592
NXT2	0.17152714705185	6.607342857142857	1.589440356411133	0.11486735904053112	0.4323013970630536	-4.87415437165788
PLK5	-0.18597984716674856	5.780866666666666	-1.5893698827850478	0.11488327003169395	0.4323013970630536	-4.874258901848586
TIMM10	0.17360144808593558	10.477161904761905	1.5893569728582768	0.11488618492577557	0.4323013970630536	-4.8742780500531016
AG_1733	0.1827114223705565	5.630714285714285	1.5890485859336552	0.11495583223114324	0.432487502292861	-4.87473541032492
TRAPPC11	-0.09220725501997062	6.505847619047619	-1.588819682194608	0.11500755051465567	0.43253201081528786	-4.875074836603298
LRRC26	-0.25325047874377665	9.707380952380952	-1.5888198660252817	0.11500804470188963	0.43253201081528786	-4.875075198531117
BCL9L	0.15564988783717187	9.156314285714286	1.5882967958938732	0.11512576053462202	0.43289872602644774	-4.87585001561158
DENND1B	-0.20579360215936177	7.851361904761905	-1.588176713005919	0.11515292160466747	0.4329248660258313	-4.876028004204547
SLC1A4	-0.14344367237511646	8.250714285714286	-1.5880685929447662	0.11517738122189049	0.4329408423469623	-4.8761882503601575
CST6	0.4422416698582912	7.322790476190476	1.5879408926328087	0.11529378451914535	0.43328519321311854	-4.876480486471945
NSD1	-0.11250190585617648	7.247133333333333	-1.5874851500739358	0.11530944293287222	0.43328519321311854	-4.877052799387378
UQCRBP1	-0.1601302547828785	6.538780952380953	-1.587333517901161	0.11534378448151462	0.43333822363433994	-4.877277439294426
GABRB3	0.3081474166073929	5.399676190476191	1.587162257606902	0.11540743655210207	0.4335013336523112	-4.877560252151747
MYO3B	0.24559739928142807	5.373885714285715	1.5869087079584332	0.11544025790964045	0.43352194718156456	-4.877906934170694
POLR3K	-0.15960684649194826	7.2895047619047615	-1.5865824120969134	0.11551401465000431	0.43352194718156456	-4.878389885614251
PPP2R2D	-0.20273115573307107	9.437828571428572	-1.5865238670874686	0.11552729166480395	0.43352194718156456	-4.878476574279464
CD207	0.18940774379456837	5.7549809523809525	1.5864750894229227	0.11553835454044852	0.43352194718156456	-4.878548797932352
CORO1B	-0.1715918002589778	9.446095238095237	-1.58643556525897	0.11554731932227746	0.43352194718156456	-4.878607318648241
ALMS1	-0.13045676715726554	7.186676190476191	-1.586415291265217	0.11555191803901707	0.43352194718156456	-4.878637336420056
LRIG2	-0.26135985117907723	6.121733333333333	-1.5864094139740272	0.11555777147675562	0.43352194718156456	-4.878651309066386
PLCG2	0.1805847786835912	8.19395238095238	1.586314325272469	0.11557482216197905	0.43352194718156456	-4.878786821710673
PPP3CB	-0.15700780580328702	8.302057142857143	-1.5853270961277135	0.1157989656992235	0.4342784890024272	-4.880247987289554
GNAS	0.16692555306304802	9.940704761904762	1.5852474777370522	0.11581705758896774	0.4342784890024272	-4.88036579011787
CBWD5	-0.14330882165198555	9.096657142857143	-1.5848149425178262	0.11591538303124324	0.4345660659477696	-4.8810056678287586
SPG21	0.14166834454961613	11.020657142857143	1.5847316589582423	0.11593432298065089	0.4345660659477696	-4.881128855566572
MGC27345	0.11286861446991629	8.872438095238095	1.5845492496053988	0.1159758142598461	0.434645537626736	-4.881398642325269
DNAJA2	-0.19015580602214086	8.488342857142857	-1.584361620995945	0.11601850506777231	0.4347281574128043	-4.881676117601318
MUC19	-0.2375553427805437	5.380885714285714	-1.5842213879236775	0.11605063959584644	0.4347281574128043	-4.881883733552446
TSPAN7	-0.21645775200160527	6.74992380952381	-1.5841848356396815	0.11605874018503537	0.4347281574128043	-4.881937528657947
LINC00689	0.22018759460888834	7.293380952380953	1.5840854787531182	0.11608135800073091	0.4347368620789611	-4.882084434676636
AMN1	-0.19716282759752718	6.058742857142857	-1.5836428875879591	0.11618215307524225	0.4350167866122863	-4.882738729668043
