Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PDPN	-0.37686399641104096	8.575624235623579	-1.1779056573234816	0.24368991299949883	0.7765441359838824	-5.063207274915423
MAPK13	-0.28036875875173384	11.128194060298892	-1.1771574883834899	0.24398595660099653	0.7765441359838824	-5.063980427714846
SLC25A4	-0.3357027920772738	8.997940670634495	-1.1740591493248052	0.24521470039132387	0.7784123961011286	-5.067177275578977
WNT2B	-0.4819074956502747	5.497566784050757	-1.173965949637153	0.2452429863823667	0.7784123961011286	-5.067277753589458
UBE2Z	0.17059927070310513	11.51266706750025	1.1733091383717	0.24550406910526026	0.7784123961011286	-5.067954382044486
C1QA	0.38351305796735347	11.426019268817237	1.1717290118822605	0.2461417205318179	0.778704927118548	-5.0695762369498985
IRAK3	-0.3705041090101373	7.980853542399268	-1.1706506004553419	0.24656601416077056	0.778704927118548	-5.070687852757887
TXNL1	-0.19602546062842863	10.529218457078455	-1.1703326811336663	0.24668971933095352	0.778704927118548	-5.0710161452639415
PYCARD	0.31047558754735366	9.047485563196634	1.1675456537641844	0.24781107462083946	0.778704927118548	-5.073872482667373
JAG1	-0.3313394037244956	10.448109721735916	-1.1656629883028338	0.24856683976708463	0.778704927118548	-5.07580023632446
ANXA1	-0.3593410189380912	11.573331840939987	-1.1641258152384595	0.24918409684018242	0.778704927118548	-5.077372576160857
SLC16A2	0.3163238941695591	8.508647709245288	1.164027454938025	0.2492159516479645	0.778704927118548	-5.077477188741772
CALD1	-0.2958534069119286	12.67723310544515	-1.1636113037663989	0.2493909461001739	0.778704927118548	-5.077898418793364
MDC1	0.22128450537648983	10.545758718503057	1.1626348583986332	0.24977516781372783	0.778704927118548	-5.078900386620453
IL1R1	-0.3519931684271905	10.560592816644016	-1.162375744918658	0.24988818125410137	0.778704927118548	-5.079160287909196
ULK1	-0.20181490093850607	10.598099308498966	-1.1617821030217466	0.25011866506807967	0.778704927118548	-5.079770756525355
WNT16	0.5343870017661587	1.3618947390857576	1.161576739013832	0.25021010935688753	0.778704927118548	-5.0799756308590345
CDC34	-0.2025922970032056	10.447408380683408	-1.1614306859396886	0.25026031738462146	0.778704927118548	-5.080129256177826
ACVR1B	-0.20924949221717326	10.051694400658873	-1.1608201347764866	0.2505065604663281	0.778704927118548	-5.080751867858557
CACNB2	-0.5195835751543854	3.5939903314173134	-1.1605042355143305	0.25063715659624886	0.778704927118548	-5.0810722071072245
ITGB2	0.35095192143641035	11.993750173420553	1.1602071650819805	0.25076261671543154	0.778704927118548	-5.081371970701628
LIPE	0.531270398392255	7.60007171143857	1.1586745231874485	0.25138194387509066	0.778704927118548	-5.082932711922563
CCNG2	-0.24181212509173916	10.206842155811891	-1.1581584268619394	0.25158208925648895	0.778704927118548	-5.083462524103732
NOD1	0.1978161071754945	8.3851239525139	1.1568929936685002	0.25209457646294486	0.778704927118548	-5.084749156975362
PRKAA2	-0.6704852316576321	6.174571678055678	-1.1558714403261945	0.2525174765854357	0.778704927118548	-5.085782120771202
PTPRR	-0.46455850096962303	2.74630914432188	-1.1554936152130166	0.2526631797820279	0.778704927118548	-5.086169875706615
PPIB	-0.18959831030341118	13.120732372680889	-1.1552023702917273	0.2527804261772902	0.778704927118548	-5.086466019574978
MAD2L1	0.31579179065344903	8.851991389964226	1.1547249179714913	0.25298173046928973	0.778704927118548	-5.086946396397078
TXNRD1	-0.19611094751154773	11.154698696870009	-1.1540714969194314	0.253239941387383	0.778704927118548	-5.087613114047233
RUVBL1	0.224658887917273	10.354364864710316	1.1537798600753728	0.2533585408806759	0.778704927118548	-5.08790876107159
PIK3R2	-0.2626496759883044	11.045227065086529	-1.151354016860458	0.25435520299062253	0.7794580875366868	-5.090360413915938
SORT1	-0.2515846213539316	12.095145608676251	-1.1508463070761759	0.2545610830354848	0.7794580875366868	-5.090874601858864
ABCD4	-0.2037707481186894	8.879976309968097	-1.1487075375896194	0.25542764562113296	0.7794580875366868	-5.093039480433037
ETFA	-0.2277770611529986	10.13266328908466	-1.1485741287935274	0.2554822280309247	0.7794580875366868	-5.093174135344303
FGF22	-0.3733629740929809	1.4071322913662991	-1.14620223428139	0.2564540457580278	0.7794580875366868	-5.0955657042492515
FAM133A	-0.6013269454072174	1.8558031104247574	-1.1442926974981003	0.25724690392595456	0.7794580875366868	-5.097482767226452
C1S	0.47653961359484887	12.624482744801082	1.1442712491052316	0.2572557228416598	0.7794580875366868	-5.097504337590876
PAK1IP1	-0.24269008431863057	9.11135190574258	-1.1430882887088205	0.25773389377024586	0.7794580875366868	-5.098698346892938
OMD	-0.6146432950499944	5.172210246502974	-1.142917563984805	0.25781275195671777	0.7794580875366868	-5.098864943407846
BIRC5	0.3829605455737492	10.202199847344666	1.142571077687801	0.2579554658104467	0.7794580875366868	-5.099212955088564
GPI	0.22488026824831736	12.710320769838878	1.1420302098843989	0.25816980290664365	0.7794580875366868	-5.099760935096003
IGF2R	-0.22183935000028548	12.275707373749704	-1.1409564683601565	0.25861270081684323	0.7794580875366868	-5.100838296517461
NPM2	0.38806548970506943	4.497693553430679	1.140558365191899	0.25877704803211193	0.7794580875366868	-5.101237497003377
DNTT	0.30630415402074707	0.4448933276332653	1.139858828823892	0.25906601450730093	0.7794580875366868	-5.1019386407197835
LRMP	0.5558856150794126	7.084622962829555	1.1397858674021957	0.2591047056348946	0.7794580875366868	-5.102006783570258
RAB27B	-0.44539597565671385	8.294175538153539	-1.1395215456130396	0.2592139595258956	0.7794580875366868	-5.102271586487631
MFNG	0.3521497360208251	8.296447102206498	1.1381076182728989	0.2597976990391879	0.7794580875366868	-5.103687823575272
SHC4	-0.8488145159101386	7.105889507449492	-1.1373547329807272	0.26011081736562225	0.7794580875366868	-5.104440141935566
PRR15L	-0.647634645826575	8.31408541323831	-1.1365910757281583	0.2604274247573638	0.7794580875366868	-5.10520347812712
TCF7L1	0.38295782213038615	10.465684048541489	1.135119765792017	0.26103819171202963	0.7794580875366868	-5.10667279491012
RUNX1T1	-0.46671466385450805	6.598440778634277	-1.135082443957827	0.2610493325914635	0.7794580875366868	-5.106712621176348
KEAP1	0.2068119333097027	10.845329268512128	1.134980291722874	0.26108763373437827	0.7794580875366868	-5.1068170139527025
PYGL	-0.37610723314556865	9.350121699613908	-1.1341933890780072	0.2614232683330465	0.7794580875366868	-5.107596988068856
HSPBAP1	0.2438856062911822	7.221379827203284	1.1331687358134737	0.26184116829900084	0.7794580875366868	-5.108623442099294
SPRY4	-0.26550618254276376	8.72148833961456	-1.1330311134621014	0.2618984766441328	0.7794580875366868	-5.108760562715044
GAB1	-0.23310210441575013	9.025930158531652	-1.1328405394106589	0.26197784968487214	0.7794580875366868	-5.108950415823184
SOX2	-0.9013025667367714	2.288535914528562	-1.1318864187461966	0.26238398157316445	0.7794580875366868	-5.109895401493534
CELSR2	0.3872370910864816	10.97434842100653	1.131730830555398	0.26244886458564043	0.7794580875366868	-5.110050252343469
JPH3	-0.6747318389125291	4.020607096871679	-1.1304396945607218	0.26298772976869406	0.7794580875366868	-5.111334488238315
THBS1	-0.3758817694929547	12.644092858249552	-1.1298604305615951	0.26322974443927866	0.7794580875366868	-5.111910203288094
SWAP70	-0.21752089839646666	10.870449221920982	-1.129820304692074	0.26323803833475823	0.7794580875366868	-5.111955168485511
PBX1	0.25671088353385013	11.654436244851588	1.1286556240105996	0.2637336139469443	0.7800046035128966	-5.113106729103182
TNFRSF12A	-0.3488420099880967	10.256745369573512	-1.127610580933344	0.2641712204811752	0.7803785877111749	-5.114143605684694
BATF	0.4086386368335651	7.348377297022259	1.1255933263980873	0.2650119829619051	0.7819412391393623	-5.116145805137489
POLD2	0.19684623318614575	11.117208395520892	1.1243154997724671	0.2655459410830067	0.7820348178890619	-5.1174121171190325
CIC	0.17958754812674096	11.515768688929924	1.1236870236711998	0.2658103380015969	0.7820348178890619	-5.118033515861479
FZD7	-0.4067079779537147	10.873004174582094	-1.1219279261651893	0.2665597969349217	0.7820348178890619	-5.119765850377314
PSG2	-0.1333333333333333	0.07272727272727272	-1.1218060194413235	0.26660277882581657	0.7820348178890619	-5.119891361053558
SLC22A8	-0.1333333333333333	0.07272727272727272	-1.1218060194413235	0.26660277882581657	0.7820348178890619	-5.119891361053558
CTSS	0.34257251124459936	11.838684763100991	1.118921593343554	0.2678295916685693	0.7831324894807744	-5.122729285183993
PPP2R1A	0.1682052422162441	12.51908351169879	1.1187925857604504	0.26787577025936	0.7831324894807744	-5.122861515073547
STK36	-0.22781198262898367	8.220106882917701	-1.1179313269560167	0.2682403858251867	0.7831324894807744	-5.1237090060735575
CDKN1B	0.26900827584386866	10.53526434070153	1.117548587426114	0.26841092963717156	0.7831324894807744	-5.124080180329932
BCOR	0.2061997406195225	10.211829588009651	1.1170335038900556	0.26862085326834517	0.7831324894807744	-5.124591814973436
TRAF6	0.18844843050331983	8.482330178048395	1.1157738531323844	0.2691552920566798	0.7831324894807744	-5.125829261730144
PARP3	0.26793252893019204	8.387822900698055	1.1155943309053449	0.26923151985196986	0.7831324894807744	-5.126005511201636
CARM1	0.20500959530053928	11.093635661119842	1.115021120356497	0.26947501531974016	0.7831324894807744	-5.126568091037574
DDB2	0.2418243414367123	8.42846960352953	1.1113455010089741	0.2710400757336836	0.785199679973906	-5.130168994668836
ANKRD37	-0.31333396733455815	6.307794285467478	-1.1104145569045363	0.27143747953092495	0.785199679973906	-5.131079216634189
NMU	0.6802804527851599	4.785593949200557	1.109949531020048	0.2716444930153532	0.785199679973906	-5.131528284057831
CCNB3	0.49497306038421796	4.078619032487021	1.109917449099161	0.2716498538454309	0.785199679973906	-5.131564961401043
MYLIP	-0.24812909102546024	9.456503877286734	-1.1086958235181354	0.272172252530399	0.785199679973906	-5.132757781859736
CDC6	0.2668246291117354	8.810064076772244	1.1083341438497964	0.272327051409446	0.785199679973906	-5.133110693102835
SERPINB2	-0.865170192472542	3.560202313355678	-1.1082348922360257	0.2723778794167856	0.785199679973906	-5.133202165178856
UBE3A	-0.1537113541922324	10.699251614569283	-1.1056640806897071	0.27347175156230985	0.7863227631507691	-5.135712627362441
NFE2L3	0.33393179063907175	9.910054196013993	1.1053875460671547	0.2735988179775417	0.7863227631507691	-5.1359763786793575
BMP8B	-0.43786344729393106	7.527949909099028	-1.1051332573091737	0.27370804315415526	0.7863227631507691	-5.13622380516551
HSPA4	0.14137235939718262	11.347281091907213	1.1036640465869467	0.2743314076892257	0.7872118655429955	-5.137657708561616
SOS2	0.16604774430538397	9.824557996715782	1.1013845852899928	0.27531347518317784	0.7878535126381354	-5.1398704438318035
CD22	0.6717050588350979	6.994609694317106	1.101137242488522	0.275428477327027	0.7878535126381354	-5.140104853156241
CASP8	0.2200323778316721	9.326034711393714	1.100958266396381	0.2754974204878966	0.7878535126381354	-5.140283798811167
PRDX6	0.17654506460248023	12.144720202877288	1.0974984092684814	0.2769934406548848	0.7903231568496176	-5.14363279755977
ACACA	-0.22632557957970445	11.329053689508534	-1.0972414591361626	0.27710773707174274	0.7903231568496176	-5.143879149704358
LRP1B	-0.659322159785366	3.2861537449029417	-1.0965617756994748	0.2774076707234041	0.7903231568496176	-5.144532212336051
AP2B1	0.2176841482348632	12.29321145150278	1.0960498059211958	0.2776214917003641	0.7903231568496176	-5.145031998398574
CDKN1A	-0.2858330684130476	10.348421378431361	-1.0942963570552047	0.2783912861784807	0.7907655804756715	-5.146717788369041
TMEM45A	0.45679430430542756	8.817570227759434	1.0927653004510705	0.2790574289926942	0.7907655804756715	-5.148192441288382
BCCIP	-0.19285282830845868	9.922020217070624	-1.0916386971482146	0.27954008204960296	0.7907655804756715	-5.149281808794979
TEP1	0.2079577982837184	9.851351404317596	1.0905726986093507	0.28000511750352036	0.7907655804756715	-5.150306372903682
DNAJC8	0.15371583890755844	10.720856648084625	1.090335434165398	0.28010869604813854	0.7907655804756715	-5.1505342850514415
PRDM1	0.3396182364588336	8.55562202563212	1.0902895542158721	0.28013694646929493	0.7907655804756715	-5.150572811418501
COL2A1	-1.1990493246737004	5.724859131857201	-1.0902121189605603	0.2801707580213511	0.7907655804756715	-5.150647180413044
MED12	0.17982800193623777	10.470376105711312	1.0892637388783641	0.28057688086996746	0.7907655804756715	-5.151563147149495
SLC7A9	0.3473566979656503	1.5080662959123072	1.0866762425308851	0.2817095113689735	0.7907655804756715	-5.1540432445583155
SRM	0.1716261215394376	10.815208874221637	1.0863595156730586	0.28184837128908585	0.7907655804756715	-5.154346438079489
GAA	-0.26334912009931316	11.965392341744883	-1.0847877417647012	0.2825463570272014	0.7907655804756715	-5.155844211683074
HES1	-0.26727272106232713	10.241282527317464	-1.0843802542141214	0.28272537993509245	0.7907655804756715	-5.156233620848466
TIPARP	-0.23899796769078818	9.025349670084646	-1.0842626182925423	0.28276889847041636	0.7907655804756715	-5.156351607983003
FAF1	0.17749023598516983	10.412336107275083	1.083920215625253	0.28291940986769637	0.7907655804756715	-5.1566786809563965
CAPN3	-0.3585908077323976	5.284619863514785	-1.0817521611460976	0.283873723980238	0.7907655804756715	-5.158747378535183
SLC38A2	-0.1985910018643061	11.511664535857035	-1.0811961371034395	0.28411882943046707	0.7907655804756715	-5.159277283644664
SRSF1	0.15772907119006027	12.036395402009587	1.079937215451735	0.28467432797240105	0.7907655804756715	-5.160476106069145
ABCD3	-0.21115792978923154	9.973471383918007	-1.079892594093511	0.28469403095187745	0.7907655804756715	-5.160518572770901
UNG	0.22111668787019562	10.463509513827024	1.077876788782454	0.2855851162988007	0.7907655804756715	-5.162435290575485
CD209	0.45489778415510407	6.923574930631252	1.077724815029942	0.2856605074384711	0.7907655804756715	-5.162574000972095
HES5	-0.5070843673183516	2.2975771552483817	-1.0777109292430482	0.28566665325195517	0.7907655804756715	-5.162587190430876
PLAUR	-0.32615328774656427	9.956656999455147	-1.0774420956916748	0.2857856563660327	0.7907655804756715	-5.162842510821022
DVL2	0.15539627667726186	9.76677638706606	1.0771771377206423	0.2858948483939931	0.7907655804756715	-5.1630997498700495
KRT19	0.5966278727109119	13.507726347483075	1.0765206075131755	0.28619382752543937	0.7907655804756715	-5.163717217550634
CHSY1	-0.17231006013103153	10.6221727507591	-1.0742105712584473	0.28721072025982297	0.7907655804756715	-5.165912518916519
LINC00886	-0.42475437532696103	5.129736680733547	-1.0736348254866839	0.28746658757215615	0.7907655804756715	-5.166457556602355
CD276	-0.20034193392391944	11.821739429873395	-1.0734413619288383	0.2875526001768169	0.7907655804756715	-5.166640638836059
AHRR	0.40712373090939047	6.071859973453449	1.0729147677570456	0.2877868106825814	0.7907655804756715	-5.167138815968462
SLC7A7	0.31034008241345734	9.284618632129614	1.0722128125200574	0.28810731584609944	0.7907655804756715	-5.167796826826868
CXCL5	-0.7212815540595263	5.077047910568758	-1.0717083587473792	0.28833196801605454	0.7907655804756715	-5.168273536475937
CCT3	0.17223663649894502	12.99073562543624	1.071295494290382	0.28850783359786064	0.7907655804756715	-5.168669242641712
FZD10	0.527718752192831	4.876322384894341	1.071276316596382	0.28852328845454844	0.7907655804756715	-5.168682479574128
MAGEB2	-0.43011592027941203	0.481405683846463	-1.0708635868650893	0.28870844797739004	0.7907655804756715	-5.169071366871135
FKBP5	-0.45233271643519957	11.385159841503327	-1.0703308454956246	0.28894604356810716	0.7907655804756715	-5.169574196019165
PPP2R2B	0.36834330156075046	4.2346166018288525	1.0698492114879639	0.2891528837155396	0.7907655804756715	-5.170034301305969
TYK2	0.18922371515623104	10.692768736280614	1.069393537956936	0.28935632303539494	0.7907655804756715	-5.170464018522891
ZNF420	0.22495680656054043	7.743358954663941	1.069199677092573	0.28944290385831994	0.7907655804756715	-5.170646783488499
CCL28	0.7315548199856653	8.813789498416849	1.0679447066605074	0.2900118887291377	0.7907670622955216	-5.171823422130917
CACNB4	0.44198006011391106	4.172814058244055	1.067787721519173	0.2900740419903827	0.7907670622955216	-5.171976967680075
NRIP1	-0.2615517925959029	10.27351791107042	-1.0667692891307374	0.2905379238385702	0.7911716753389078	-5.17292963085532
INSR	-0.25465823782499275	11.170781494853937	-1.0644463485551765	0.2915794470274621	0.7920767671384794	-5.175112368655577
LAMA1	-0.5215117671081667	6.619060473009383	-1.0642926233643755	0.2916484626338349	0.7920767671384794	-5.175256655042848
PRKX	0.24702578607528117	10.809738061615297	1.0618422240572458	0.29275010164339915	0.7920767671384794	-5.177553906206322
SQSTM1	-0.19323914284191368	13.177421969569792	-1.060860044532933	0.29318445337419463	0.7920767671384794	-5.178479066589849
